1,1,17520,
11220,25081,
11221,24825,
11222,24884,
11223,25071,
11224,25416,
11225,26480,
11226,28869,
11227,28246,
11228,26688,
11229,24849,
11230,23249,
11231,22352,
11232,22162,
11233,22227,
11234,22949,
11235,25198,
11236,28782,
11237,30988,
11238,31150,
11239,31190,
11240,31218,
11241,31049,
11242,30748,
11243,30556,
11244,30284,
11245,30038,
11246,29844,
11247,29644,
11248,29060,
11249,29799,
11250,31738,
11251,30800,
11252,28066,
11253,25318,
11254,23422,
11255,22415,
11256,21976,
11257,21837,
11258,22373,
11259,24161,
11260,27610,
11261,29780,
11262,30211,
11263,30440,
11264,30852,
11265,31002,
11266,31123,
11267,31411,
11268,31432,
11269,31216,
11270,31121,
11271,30796,
11272,30247,
11273,30426,
11274,32163,
11275,31010,
11276,28318,
11277,25565,
11278,23406,
11279,22204,
11280,21671,
11281,21394,
11282,21760,
11283,23492,
11284,26618,
11285,29005,
11286,30263,
11287,31185,
11288,32113,
11289,32763,
11290,33018,
11291,33220,
11292,33318,
11293,33377,
11294,33177,
11295,32686,
11296,31943,
11297,32001,
11298,33130,
11299,31684,
11300,28928,
11301,26169,
11302,23930,
11303,22536,
11304,21827,
11305,21505,
11306,21722,
11307,23335,
11308,26348,
11309,28726,
11310,29990,
11311,30689,
11312,31230,
11313,31259,
11314,31089,
11315,31082,
11316,30816,
11317,30527,
11318,30527,
11319,30689,
11320,30802,
11321,31696,
11322,32566,
11323,31640,
11324,29462,
11325,27137,
11326,25239,
11327,24084,
11328,23538,
11329,23386,
11330,23645,
11331,25139,
11332,27245,
11333,28944,
11334,30685,
11335,31637,
11336,32156,
11337,32133,
11338,31841,
11339,31178,
11340,30678,
11341,30241,
11342,30187,
11343,30293,
11344,30255,
11345,30443,
11346,30889,
11347,29958,
11348,28140,
11349,25988,
11350,24309,
11351,23144,
11352,22579,
11353,22296,
11354,22292,
11355,22737,
11356,23619,
11357,24783,
11358,26700,
11359,27960,
11360,28210,
11361,27808,
11362,27071,
11363,26217,
11364,25613,
11365,25230,
11366,25016,
11367,25094,
11368,25170,
11369,25896,
11370,27820,
11371,27471,
11372,26620,
11373,24900,
11374,22625,
11375,21470,
11376,20854,
11377,20675,
11378,20775,
11379,21392,
11380,21846,
11381,22826,
11382,24073,
11383,24773,
11384,24853,
11385,24693,
11386,24468,
11387,23971,
11388,23543,
11389,23076,
11390,22843,
11391,22690,
11392,22718,
11393,23759,
11394,26170,
11395,25975,
11396,24589,
11397,22863,
11398,21449,
11399,20732,
11400,20510,
11401,20548,
11402,21047,
11403,22862,
11404,25661,
11405,28105,
11406,29559,
11407,30163,
11408,30637,
11409,30733,
11410,30542,
11411,30546,
11412,30208,
11413,29881,
11414,29755,
11415,29800,
11416,29685,
11417,30062,
11418,31268,
11419,30150,
11420,27585,
11421,24863,
11422,23035,
11423,22045,
11424,21626,
11425,21429,
11426,21837,
11427,23659,
11428,27084,
11429,29390,
11430,30510,
11431,30952,
11432,31295,
11433,31353,
11434,31139,
11435,31138,
11436,30866,
11437,30618,
11438,30538,
11439,30550,
11440,30267,
11441,30639,
11442,31667,
11443,30552,
11444,28130,
11445,25616,
11446,23771,
11447,22827,
11448,22411,
11449,22316,
11450,22901,
11451,24895,
11452,28276,
11453,30637,
11454,31619,
11455,31989,
11456,32050,
11457,31899,
11458,31412,
11459,31189,
11460,30789,
11461,30454,
11462,30400,
11463,30408,
11464,30321,
11465,30959,
11466,32702,
11467,31742,
11468,29425,
11469,26858,
11470,24969,
11471,24036,
11472,23656,
11473,23722,
11474,24311,
11475,26299,
11476,29525,
11477,31517,
11478,31995,
11479,32240,
11480,32207,
11481,31761,
11482,31246,
11483,31011,
11484,30598,
11485,30183,
11486,29838,
11487,29591,
11488,29192,
11489,29528,
11490,31413,
11491,30693,
11492,28461,
11493,25983,
11494,24146,
11495,23152,
11496,22733,
11497,22654,
11498,23056,
11499,24968,
11500,28077,
11501,30357,
11502,30961,
11503,30937,
11504,31150,
11505,30911,
11506,30603,
11507,30489,
11508,30158,
11509,29848,
11510,29432,
11511,29112,
11512,28813,
11513,29224,
11514,29946,
11515,29065,
11516,27106,
11517,24885,
11518,23028,
11519,21832,
11520,21190,
11521,20910,
11522,20937,
11523,21369,
11524,22362,
11525,23828,
11526,25956,
11527,27652,
11528,28514,
11529,28650,
11530,28296,
11531,27716,
11532,27158,
11533,26797,
11534,26721,
11535,26854,
11536,27028,
11537,27504,
11538,28271,
11539,27520,
11540,25993,
11541,24121,
11542,22315,
11543,21145,
11544,20555,
11545,20204,
11546,20103,
11547,20491,
11548,20769,
11549,21890,
11550,23485,
11551,24741,
11552,25369,
11553,25562,
11554,25480,
11555,25214,
11556,24917,
11557,24742,
11558,24883,
11559,25160,
11560,25341,
11561,25770,
11562,27915,
11563,27688,
11564,25778,
11565,23386,
11566,21609,
11567,20688,
11568,20406,
11569,20440,
11570,20991,
11571,23074,
11572,26452,
11573,29046,
11574,29926,
11575,30457,
11576,31030,
11577,31309,
11578,31391,
11579,31577,
11580,31505,
11581,31488,
11582,31422,
11583,31154,
11584,30512,
11585,30294,
11586,31968,
11587,30924,
11588,28173,
11589,25167,
11590,22943,
11591,21823,
11592,21224,
11593,20923,
11594,21270,
11595,23112,
11596,26297,
11597,29057,
11598,30173,
11599,31020,
11600,31758,
11601,31967,
11602,31922,
11603,31600,
11604,31348,
11605,31195,
11606,31135,
11607,30992,
11608,30427,
11609,30202,
11610,31846,
11611,31011,
11612,28140,
11613,25130,
11614,23075,
11615,21903,
11616,21314,
11617,21020,
11618,21410,
11619,23282,
11620,26457,
11621,29033,
11622,29898,
11623,30401,
11624,30802,
11625,31011,
11626,31013,
11627,31249,
11628,31218,
11629,31124,
11630,30983,
11631,30609,
11632,29900,
11633,29689,
11634,31377,
11635,30484,
11636,27782,
11637,24916,
11638,22934,
11639,21858,
11640,21317,
11641,21173,
11642,21514,
11643,23314,
11644,26823,
11645,29452,
11646,30435,
11647,31031,
11648,31480,
11649,31757,
11650,31818,
11651,32382,
11652,32594,
11653,32748,
11654,32903,
11655,32568,
11656,31948,
11657,31887,
11658,33163,
11659,32331,
11660,29593,
11661,26464,
11662,24296,
11663,22973,
11664,22236,
11665,21849,
11666,22069,
11667,23782,
11668,26844,
11669,29686,
11670,31128,
11671,32149,
11672,33043,
11673,33669,
11674,33898,
11675,34104,
11676,33893,
11677,33746,
11678,33643,
11679,32980,
11680,32062,
11681,31390,
11682,31830,
11683,30715,
11684,28280,
11685,25648,
11686,23403,
11687,21889,
11688,20971,
11689,20570,
11690,20313,
11691,20852,
11692,21418,
11693,23091,
11694,25053,
11695,26392,
11696,27013,
11697,27129,
11698,26872,
11699,26413,
11700,26053,
11701,25582,
11702,25637,
11703,25601,
11704,25459,
11705,25523,
11706,26937,
11707,26717,
11708,25233,
11709,23344,
11710,21802,
11711,20658,
11712,20063,
11713,19700,
11714,19644,
11715,20011,
11716,20327,
11717,21349,
11718,23105,
11719,24408,
11720,25146,
11721,25337,
11722,25280,
11723,25033,
11724,24692,
11725,24592,
11726,24734,
11727,25027,
11728,25233,
11729,25695,
11730,27839,
11731,27746,
11732,25657,
11733,23366,
11734,21827,
11735,20945,
11736,20656,
11737,20721,
11738,21237,
11739,23180,
11740,26570,
11741,29402,
11742,30434,
11743,30910,
11744,31321,
11745,31428,
11746,31338,
11747,31193,
11748,30919,
11749,30849,
11750,30891,
11751,31476,
11752,31652,
11753,31999,
11754,32507,
11755,31232,
11756,28554,
11757,25745,
11758,23787,
11759,22893,
11760,22333,
11761,22131,
11762,22615,
11763,24446,
11764,27921,
11765,30445,
11766,31263,
11767,31501,
11768,31706,
11769,31578,
11770,31324,
11771,31094,
11772,30760,
11773,30469,
11774,30429,
11775,30233,
11776,29790,
11777,29846,
11778,31226,
11779,30692,
11780,27974,
11781,25266,
11782,23263,
11783,22258,
11784,21753,
11785,21567,
11786,22008,
11787,23883,
11788,27075,
11789,29602,
11790,30482,
11791,30995,
11792,31637,
11793,32125,
11794,32401,
11795,32709,
11796,32926,
11797,33055,
11798,33130,
11799,32920,
11800,32418,
11801,32314,
11802,33266,
11803,32151,
11804,29403,
11805,26395,
11806,24174,
11807,23034,
11808,22340,
11809,22008,
11810,22263,
11811,23995,
11812,26932,
11813,30131,
11814,31255,
11815,31954,
11816,32431,
11817,32703,
11818,32376,
11819,32321,
11820,32102,
11821,31948,
11822,31872,
11823,31687,
11824,31239,
11825,31116,
11826,32081,
11827,31176,
11828,28521,
11829,25837,
11830,23619,
11831,22296,
11832,21709,
11833,21422,
11834,21661,
11835,23429,
11836,26742,
11837,29556,
11838,30627,
11839,31222,
11840,31706,
11841,31791,
11842,31678,
11843,31497,
11844,31176,
11845,30767,
11846,30610,
11847,30276,
11848,29884,
11849,29528,
11850,30137,
11851,29416,
11852,27394,
11853,25074,
11854,23005,
11855,21787,
11856,21090,
11857,20693,
11858,20712,
11859,21113,
11860,21844,
11861,23459,
11862,25539,
11863,27163,
11864,27911,
11865,27909,
11866,27614,
11867,27132,
11868,26740,
11869,26457,
11870,26501,
11871,26484,
11872,26518,
11873,26780,
11874,28200,
11875,28020,
11876,26539,
11877,24574,
11878,22564,
11879,21184,
11880,20398,
11881,20007,
11882,19823,
11883,20007,
11884,20228,
11885,21511,
11886,23506,
11887,25240,
11888,26312,
11889,26891,
11890,27035,
11891,27008,
11892,27027,
11893,27191,
11894,27468,
11895,27799,
11896,27870,
11897,28102,
11898,29450,
11899,29412,
11900,27594,
11901,25199,
11902,23108,
11903,21873,
11904,21191,
11905,20865,
11906,21163,
11907,22856,
11908,26016,
11909,28892,
11910,30285,
11911,31154,
11912,31706,
11913,31834,
11914,31670,
11915,31576,
11916,31311,
11917,31030,
11918,30890,
11919,30705,
11920,30314,
11921,30241,
11922,31246,
11923,30507,
11924,27810,
11925,25098,
11926,23041,
11927,21995,
11928,21454,
11929,21211,
11930,21575,
11931,23296,
11932,26515,
11933,29359,
11934,30335,
11935,30732,
11936,31090,
11937,31097,
11938,30924,
11939,30963,
11940,30692,
11941,30402,
11942,30425,
11943,30467,
11944,30294,
11945,30397,
11946,31272,
11947,30606,
11948,28046,
11949,25237,
11950,23246,
11951,22258,
11952,21722,
11953,21463,
11954,21824,
11955,23765,
11956,26916,
11957,29579,
11958,30400,
11959,30662,
11960,31144,
11961,31246,
11962,31063,
11963,31008,
11964,30798,
11965,30704,
11966,30567,
11967,30369,
11968,29873,
11969,29620,
11970,30957,
11971,30632,
11972,28128,
11973,25243,
11974,23115,
11975,22135,
11976,21666,
11977,21450,
11978,21901,
11979,23582,
11980,26840,
11981,29428,
11982,30384,
11983,30917,
11984,31322,
11985,31523,
11986,31489,
11987,31560,
11988,31365,
11989,31083,
11990,31007,
11991,30832,
11992,30596,
11993,30482,
11994,31375,
11995,30610,
11996,28051,
11997,25340,
11998,23314,
11999,22151,
12000,21598,
12001,21426,
12002,21731,
12003,23410,
12004,26800,
12005,29615,
12006,30799,
12007,31426,
12008,31936,
12009,31855,
12010,31647,
12011,31494,
12012,31136,
12013,30863,
12014,30719,
12015,30643,
12016,30257,
12017,30086,
12018,30508,
12019,29695,
12020,27647,
12021,25441,
12022,23469,
12023,22193,
12024,21644,
12025,21377,
12026,21346,
12027,21751,
12028,22680,
12029,24171,
12030,26413,
12031,27931,
12032,28611,
12033,28438,
12034,27887,
12035,27431,
12036,26900,
12037,26567,
12038,26523,
12039,26702,
12040,26671,
12041,26822,
12042,27845,
12043,27788,
12044,26363,
12045,24467,
12046,22837,
12047,21638,
12048,21012,
12049,20638,
12050,20743,
12051,20959,
12052,21326,
12053,22473,
12054,24169,
12055,25499,
12056,26220,
12057,26534,
12058,26568,
12059,26287,
12060,25774,
12061,25394,
12062,25355,
12063,25567,
12064,25653,
12065,26116,
12066,27725,
12067,27998,
12068,26210,
12069,24279,
12070,22613,
12071,21711,
12072,21430,
12073,21515,
12074,22131,
12075,24047,
12076,27174,
12077,29675,
12078,30623,
12079,31002,
12080,31358,
12081,31508,
12082,31530,
12083,31549,
12084,31375,
12085,31316,
12086,31280,
12087,31081,
12088,30388,
12089,30032,
12090,31086,
12091,30886,
12092,28224,
12093,25192,
12094,23037,
12095,21892,
12096,21351,
12097,21246,
12098,21638,
12099,23310,
12100,26473,
12101,29211,
12102,30164,
12103,30756,
12104,31410,
12105,31741,
12106,31863,
12107,32214,
12108,32158,
12109,32138,
12110,31913,
12111,31340,
12112,30514,
12113,30311,
12114,31283,
12115,30803,
12116,28069,
12117,25142,
12118,23086,
12119,22030,
12120,21500,
12121,21261,
12122,21551,
12123,23216,
12124,26520,
12125,29508,
12126,30727,
12127,31368,
12128,31595,
12129,31879,
12130,31788,
12131,31753,
12132,31551,
12133,31355,
12134,31456,
12135,31426,
12136,31082,
12137,31025,
12138,31503,
12139,30492,
12140,28207,
12141,25463,
12142,23312,
12143,22310,
12144,21675,
12145,21478,
12146,21927,
12147,23713,
12148,26942,
12149,29777,
12150,30806,
12151,31220,
12152,31683,
12153,31673,
12154,31552,
12155,31453,
12156,31222,
12157,30979,
12158,31096,
12159,31088,
12160,30898,
12161,30843,
12162,31539,
12163,30742,
12164,28188,
12165,25435,
12166,23392,
12167,22266,
12168,21736,
12169,21488,
12170,21818,
12171,23453,
12172,26608,
12173,29412,
12174,30599,
12175,31295,
12176,31697,
12177,31606,
12178,31319,
12179,31148,
12180,30823,
12181,30453,
12182,30350,
12183,30282,
12184,29994,
12185,29708,
12186,30067,
12187,29384,
12188,27385,
12189,25002,
12190,23304,
12191,21805,
12192,21137,
12193,20726,
12194,20647,
12195,21053,
12196,21537,
12197,22967,
12198,24975,
12199,26762,
12200,27719,
12201,27804,
12202,27464,
12203,27002,
12204,26526,
12205,26196,
12206,26199,
12207,26243,
12208,26344,
12209,26476,
12210,27310,
12211,27125,
12212,25713,
12213,23892,
12214,22189,
12215,20804,
12216,20161,
12217,19684,
12218,19602,
12219,19825,
12220,20072,
12221,21064,
12222,22849,
12223,24531,
12224,25546,
12225,26033,
12226,26028,
12227,25747,
12228,25394,
12229,25076,
12230,24972,
12231,25108,
12232,25203,
12233,25502,
12234,26442,
12235,26282,
12236,24919,
12237,23167,
12238,21436,
12239,20251,
12240,19639,
12241,19454,
12242,19414,
12243,19856,
12244,20319,
12245,21276,
12246,23100,
12247,25207,
12248,26684,
12249,27289,
12250,27119,
12251,26655,
12252,26059,
12253,25752,
12254,25812,
12255,26137,
12256,26103,
12257,26365,
12258,27597,
12259,27857,
12260,25752,
12261,23431,
12262,21586,
12263,20696,
12264,20274,
12265,20146,
12266,20637,
12267,22452,
12268,25886,
12269,28779,
12270,30015,
12271,30744,
12272,30952,
12273,31502,
12274,31478,
12275,31501,
12276,31298,
12277,31072,
12278,30986,
12279,30844,
12280,30661,
12281,30654,
12282,31172,
12283,30509,
12284,28012,
12285,25647,
12286,23320,
12287,22225,
12288,21432,
12289,21210,
12290,21637,
12291,23312,
12292,26562,
12293,29455,
12294,30522,
12295,31122,
12296,31656,
12297,31877,
12298,31744,
12299,31675,
12300,31422,
12301,31183,
12302,31093,
12303,30905,
12304,30280,
12305,29964,
12306,30832,
12307,30890,
12308,28349,
12309,25299,
12310,23126,
12311,22046,
12312,21504,
12313,21331,
12314,21679,
12315,23289,
12316,26490,
12317,29286,
12318,30425,
12319,31106,
12320,31855,
12321,32128,
12322,32167,
12323,32272,
12324,32195,
12325,32025,
12326,31964,
12327,31484,
12328,30592,
12329,30347,
12330,31265,
12331,31237,
12332,28609,
12333,25708,
12334,23454,
12335,22165,
12336,21581,
12337,21287,
12338,21580,
12339,23127,
12340,26245,
12341,29183,
12342,30708,
12343,31631,
12344,32441,
12345,32989,
12346,33079,
12347,33397,
12348,33535,
12349,33363,
12350,33011,
12351,32415,
12352,31409,
12353,30551,
12354,30908,
12355,30837,
12356,28716,
12357,26029,
12358,23749,
12359,22293,
12360,21383,
12361,20866,
12362,20780,
12363,21037,
12364,21593,
12365,23340,
12366,25602,
12367,27408,
12368,28455,
12369,28818,
12370,28834,
12371,28465,
12372,27994,
12373,27731,
12374,27714,
12375,27856,
12376,27907,
12377,27862,
12378,28184,
12379,27857,
12380,26315,
12381,24331,
12382,22442,
12383,21156,
12384,20488,
12385,20057,
12386,19930,
12387,20072,
12388,20294,
12389,21445,
12390,23345,
12391,25040,
12392,26132,
12393,26770,
12394,26845,
12395,26607,
12396,26142,
12397,26099,
12398,26138,
12399,26433,
12400,26377,
12401,26438,
12402,27413,
12403,28041,
12404,26303,
12405,23889,
12406,22218,
12407,21121,
12408,20773,
12409,20757,
12410,21180,
12411,22983,
12412,26146,
12413,28929,
12414,30160,
12415,30781,
12416,31312,
12417,31510,
12418,31652,
12419,31801,
12420,31636,
12421,31470,
12422,31448,
12423,31072,
12424,30306,
12425,29736,
12426,30752,
12427,31042,
12428,28341,
12429,25260,
12430,23039,
12431,21873,
12432,21258,
12433,21061,
12434,21461,
12435,23120,
12436,26150,
12437,29027,
12438,30088,
12439,30907,
12440,31682,
12441,31969,
12442,31910,
12443,31840,
12444,31734,
12445,31538,
12446,31517,
12447,31640,
12448,31357,
12449,31222,
12450,31478,
12451,30572,
12452,28060,
12453,25229,
12454,23330,
12455,22165,
12456,21583,
12457,21503,
12458,21905,
12459,23923,
12460,27018,
12461,29841,
12462,31076,
12463,31719,
12464,32200,
12465,32263,
12466,32230,
12467,31972,
12468,31702,
12469,31544,
12470,31693,
12471,31708,
12472,31455,
12473,31226,
12474,31680,
12475,30907,
12476,28258,
12477,25569,
12478,23498,
12479,22278,
12480,21799,
12481,21577,
12482,21975,
12483,23668,
12484,26924,
12485,29664,
12486,30804,
12487,31592,
12488,32235,
12489,32485,
12490,32389,
12491,32602,
12492,32411,
12493,32234,
12494,32040,
12495,31651,
12496,30928,
12497,30344,
12498,31056,
12499,31411,
12500,29129,
12501,25909,
12502,23750,
12503,22492,
12504,21773,
12505,21562,
12506,21781,
12507,23232,
12508,26365,
12509,29361,
12510,30784,
12511,31725,
12512,32453,
12513,32790,
12514,32796,
12515,32947,
12516,32823,
12517,32733,
12518,32562,
12519,32074,
12520,31120,
12521,30253,
12522,30514,
12523,30803,
12524,29534,
12525,26012,
12526,23787,
12527,22262,
12528,21470,
12529,21009,
12530,20929,
12531,21204,
12532,21861,
12533,23487,
12534,25797,
12535,27729,
12536,28976,
12537,29538,
12538,29528,
12539,29168,
12540,28674,
12541,28312,
12542,28241,
12543,28166,
12544,27976,
12545,28085,
12546,28445,
12547,28254,
12548,26769,
12549,24648,
12550,22731,
12551,21374,
12552,20625,
12553,20209,
12554,20125,
12555,20225,
12556,20395,
12557,21662,
12558,23542,
12559,25299,
12560,26390,
12561,26865,
12562,27004,
12563,26788,
12564,26522,
12565,26395,
12566,26611,
12567,26903,
12568,27175,
12569,27463,
12570,28624,
12571,28653,
12572,26813,
12573,24393,
12574,22586,
12575,21543,
12576,21016,
12577,20865,
12578,21334,
12579,22998,
12580,26224,
12581,29373,
12582,30901,
12583,31939,
12584,32752,
12585,33199,
12586,33560,
12587,33863,
12588,33976,
12589,34068,
12590,34133,
12591,33817,
12592,32986,
12593,32419,
12594,32730,
12595,33186,
12596,30512,
12597,27332,
12598,24893,
12599,23365,
12600,22615,
12601,22231,
12602,22485,
12603,23777,
12604,26852,
12605,29983,
12606,31972,
12607,33209,
12608,33752,
12609,34740,
12610,35465,
12611,35928,
12612,36171,
12613,36367,
12614,36374,
12615,35901,
12616,34878,
12617,33956,
12618,34255,
12619,34488,
12620,31636,
12621,28433,
12622,25904,
12623,24416,
12624,23593,
12625,23215,
12626,23529,
12627,24983,
12628,28154,
12629,31393,
12630,33217,
12631,34656,
12632,35895,
12633,36778,
12634,37384,
12635,38107,
12636,38617,
12637,38805,
12638,39158,
12639,39166,
12640,38554,
12641,37920,
12642,38408,
12643,38341,
12644,35253,
12645,31784,
12646,29008,
12647,27334,
12648,26265,
12649,25695,
12650,25743,
12651,27127,
12652,30118,
12653,33488,
12654,35555,
12655,37103,
12656,38706,
12657,39882,
12658,40881,
12659,41864,
12660,42313,
12661,42677,
12662,42830,
12663,42233,
12664,40668,
12665,39826,
12666,39435,
12667,37976,
12668,34736,
12669,31367,
12670,28759,
12671,27171,
12672,26213,
12673,25672,
12674,25754,
12675,27300,
12676,30221,
12677,33424,
12678,35341,
12679,36582,
12680,37772,
12681,38136,
12682,39282,
12683,39790,
12684,40113,
12685,40115,
12686,39777,
12687,39337,
12688,37963,
12689,36730,
12690,36250,
12691,35293,
12692,33218,
12693,30040,
12694,27515,
12695,25801,
12696,24732,
12697,24011,
12698,23656,
12699,23805,
12700,24394,
12701,26470,
12702,29540,
12703,32327,
12704,34406,
12705,36021,
12706,37118,
12707,37786,
12708,38331,
12709,38425,
12710,37901,
12711,36914,
12712,36101,
12713,35158,
12714,35029,
12715,35036,
12716,33165,
12717,30513,
12718,29273,
12719,27331,
12720,25973,
12721,25043,
12722,24410,
12723,24105,
12724,24106,
12725,25714,
12726,28362,
12727,30869,
12728,32829,
12729,34156,
12730,34968,
12731,35377,
12732,35636,
12733,35565,
12734,35489,
12735,35257,
12736,34711,
12737,34269,
12738,34852,
12739,35621,
12740,33560,
12741,30186,
12742,26134,
12743,24576,
